assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1274,oriC,0.36381514499355816,455,-0.038253902846717286
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1274,ter,1.0146840760022295e-7,390,-0.31096895155308335
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1223,oriC,0.770681268790619,437,-0.14922407125605
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1223,ter,9.645743832827559e-13,377,-0.6438133415697339
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1290,oriC,0.1450511926087472,459,-0.012590204513828638
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1290,ter,1.250850793222745e-7,397,-0.314430251814106
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1220,oriC,0.743903061257118,437,-0.25466942269975373
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1220,ter,1.910889109593169e-10,373,-0.7763333255999362
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1298,oriC,0.0574045989058546,464,0.04955925323853356
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1298,ter,0.09795871562470858,391,-0.02098245440014265
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1258,oriC,0.11861254889051583,462,0.011706636205583116
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1258,ter,0.07714284125244263,371,-0.07388274209867329
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1281,oriC,0.07795945996028397,463,0.002355497088590428
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1281,ter,4.325935897098969e-5,382,-0.1211018967539941
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1238,oriC,0.9669465356477265,449,-0.15138736721900664
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1238,ter,1.294514961664513e-6,367,-0.2989477466540483
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1293,oriC,0.1532561868963795,469,-0.02556655269709696
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1293,ter,4.756162256697817e-7,384,-0.222630045620673
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1238,oriC,0.8359212441750963,452,-0.24329914661882263
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1238,ter,9.73011635746321e-9,362,-0.4162974907607788
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1289,oriC,0.5034100249301046,465,-0.056940414358096464
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1289,ter,8.80120414260772e-5,388,-0.22606326529187265
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1243,oriC,0.820305683358389,450,-0.1885165255132289
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1243,ter,5.314376588420867e-9,369,-0.4770458383024283
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1299,oriC,0.2521097565955259,470,-0.005362832745929799
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1299,ter,1.8590011855576416e-5,391,-0.22414089735322626
