assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.7008738229601936e-7,236,0.14480629970340833
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0032745777953540286,106,-0.23211809902972702
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.3477535384494806e-5,236,0.20063598661986787
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0025056182312751473,106,-0.27604810682291203
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.7354502888280273e-7,236,0.2157368473028215
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.009144272555858465,106,-0.222191478528578
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.2263375088062582e-6,236,0.2589711515913485
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00788294026876234,106,-0.18142588584014568
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.1084632028502123e-6,236,0.12938289423231686
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00137824853610165,106,-0.31385561612795454
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.1120430479352623e-5,236,0.2019118911908927
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00242844414093971,106,-0.41167694696783885
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.3406333904538134e-4,236,0.06923627032958055
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,1.785369880064283e-4,106,-0.264501303349834
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.291147496546172e-4,236,0.08461094667928507
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0028962931112297722,106,-0.3374214115424228
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,2.045320770815674e-7,236,0.2738667127775015
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.006342344757616361,106,-0.22778076257243568
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.262172843488584e-6,236,0.2613682438557536
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.017626459714700043,106,-0.284627260331598
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.1575807158423922e-6,236,0.17921606793630002
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0029869281650374384,106,-0.2517974524543277
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,7.052436010563631e-7,236,0.2044233845960229
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.009144272555858465,106,-0.3524628161670399
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,6.949433633742063e-7,236,0.2142838307933838
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0012079738119516357,106,-0.4150821808581864
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,6.560637203566247e-8,236,0.2806987243434638
