assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,filtered,330,oriC,9.331344113255985e-7,151,0.1430264911898004
proteomics,peebo_2015,rel50_abs0.25,high,filtered,330,ter,0.05451266575184794,57,-0.3655843432888962
proteomics,peebo_2015,rel50_abs0.25,high,filtered,316,oriC,2.3528814521342852e-8,145,0.2226929530141043
proteomics,peebo_2015,rel50_abs0.25,high,filtered,316,ter,0.16567207514067495,54,-0.21234855861470242
proteomics,peebo_2015,rel50_abs0.25,high,filtered,328,oriC,1.4886528248664264e-5,150,0.14826936035657035
proteomics,peebo_2015,rel50_abs0.25,high,filtered,328,ter,0.09365225344439865,57,-0.3089274844736268
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,7.381416809261893e-8,144,0.22995186050831884
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.2534512612518256,53,-0.214440663580652
proteomics,peebo_2015,rel50_abs0.25,high,filtered,328,oriC,1.8306158565505085e-6,150,0.20302431519035036
proteomics,peebo_2015,rel50_abs0.25,high,filtered,328,ter,0.20083420436183652,57,-0.32919632492082784
proteomics,peebo_2015,rel50_abs0.25,high,filtered,300,oriC,1.1538288418328712e-8,138,0.27524942291728205
proteomics,peebo_2015,rel50_abs0.25,high,filtered,300,ter,0.3509955678056245,51,-0.2717670502121915
proteomics,peebo_2015,rel50_abs0.25,high,filtered,338,oriC,2.4399252836768835e-9,153,0.19212948266056065
proteomics,peebo_2015,rel50_abs0.25,high,filtered,338,ter,0.00874362941123958,57,-0.17845436858107858
proteomics,peebo_2015,rel50_abs0.25,high,filtered,332,oriC,1.1099820135866378e-9,149,0.2830161351754434
proteomics,peebo_2015,rel50_abs0.25,high,filtered,332,ter,0.01408574314485198,57,-0.248014430884645
proteomics,peebo_2015,rel50_abs0.25,high,filtered,341,oriC,7.343913324234777e-8,153,0.23219797360053088
proteomics,peebo_2015,rel50_abs0.25,high,filtered,341,ter,0.005575402747546345,58,-0.27864089807453624
proteomics,peebo_2015,rel50_abs0.25,high,filtered,325,oriC,4.0303133040139527e-10,147,0.3024579099057275
proteomics,peebo_2015,rel50_abs0.25,high,filtered,325,ter,0.01876419455625536,55,-0.26361709386916954
proteomics,peebo_2015,rel50_abs0.25,high,filtered,341,oriC,7.025770743571742e-8,152,0.20870375478987557
proteomics,peebo_2015,rel50_abs0.25,high,filtered,341,ter,0.011860660715567538,58,-0.2670956059578503
proteomics,peebo_2015,rel50_abs0.25,high,filtered,316,oriC,7.750838607159822e-10,146,0.341834500218908
proteomics,peebo_2015,rel50_abs0.25,high,filtered,316,ter,0.1110485991515698,53,-0.20747654247127506
proteomics,peebo_2015,rel50_abs0.25,high,filtered,340,oriC,7.867298074863445e-9,152,0.2989278367636437
proteomics,peebo_2015,rel50_abs0.25,high,filtered,340,ter,0.03260709856806005,58,-0.36408946420758315
proteomics,peebo_2015,rel50_abs0.25,high,filtered,306,oriC,3.699072064128033e-10,140,0.3464423124457717
proteomics,peebo_2015,rel50_abs0.25,high,filtered,306,ter,0.35585792828293233,51,-0.23792348695833682
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,6.569214244902896e-9,155,0.2087729937924792
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.016389345236193925,58,-0.29792515669430414
proteomics,peebo_2015,rel50_abs0.25,high,filtered,326,oriC,1.3240013817079133e-11,148,0.30779936837791766
proteomics,peebo_2015,rel50_abs0.25,high,filtered,326,ter,0.012094494741949194,55,-0.22733442415032298
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,1.981852264224734e-8,154,0.17701109418088157
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.011602613152898364,58,-0.27153784622204846
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,oriC,1.2066694853380406e-10,147,0.3194480192966225
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,ter,0.03668500419470901,53,-0.1428885241583739
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,1.2794867088996735e-9,154,0.21971775388659626
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.03454423164745777,58,-0.19861329656018695
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,1.3548331332269755e-10,142,0.3343473319897967
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.2547547834550038,51,-0.1882824279293888
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,oriC,8.595312978170956e-5,153,0.05141465224250001
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,ter,0.06205453680739489,58,-0.19487862949432486
proteomics,peebo_2015,rel50_abs0.25,high,filtered,323,oriC,3.2548912098429794e-7,147,0.13873522181340625
proteomics,peebo_2015,rel50_abs0.25,high,filtered,323,ter,0.20431624123231845,55,-0.14176206413534684
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,oriC,4.533372094900163e-4,152,0.08030038006796153
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,ter,0.11247158016093148,58,-0.29483317274532506
proteomics,peebo_2015,rel50_abs0.25,high,filtered,315,oriC,2.806073021369062e-7,146,0.15438175782073116
proteomics,peebo_2015,rel50_abs0.25,high,filtered,315,ter,0.3856292646408875,53,-0.15511050511746216
proteomics,peebo_2015,rel50_abs0.25,high,filtered,338,oriC,3.4223481063532636e-6,152,0.16019578700779702
proteomics,peebo_2015,rel50_abs0.25,high,filtered,338,ter,0.33702947194198213,58,-0.23649600329034012
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,oriC,2.421412752597661e-7,141,0.2706951366035651
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,ter,0.37572928792195426,51,-0.15049724405555
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,2.1163011067072582e-7,155,0.1357193898672971
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.0011159756606758712,58,-0.3222380677044948
proteomics,peebo_2015,rel50_abs0.25,high,filtered,326,oriC,1.878961394817634e-9,148,0.1915285268973645
proteomics,peebo_2015,rel50_abs0.25,high,filtered,326,ter,0.002594572990958635,55,-0.22116609758008798
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,1.5579923264222053e-6,154,0.13326549691727352
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.0029484524410345507,58,-0.27702725529833855
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,oriC,6.5419009283264e-9,147,0.24928007857698775
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,ter,0.02237075093465202,53,-0.16761934345860088
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,1.114908453798042e-7,154,0.1796278329567338
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.019377441058951252,58,-0.2530737157565424
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,2.1092563225008585e-9,142,0.28876646062901734
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.056455805367702186,51,-0.18399502406199333
proteomics,peebo_2015,rel50_abs0.25,high,filtered,343,oriC,2.829937562422634e-6,154,0.1144682913777803
proteomics,peebo_2015,rel50_abs0.25,high,filtered,343,ter,0.005846366225916569,58,-0.2648598473991647
proteomics,peebo_2015,rel50_abs0.25,high,filtered,317,oriC,5.07105802086302e-9,147,0.18695816193736875
proteomics,peebo_2015,rel50_abs0.25,high,filtered,317,ter,0.016042291074141186,53,-0.1564857006364162
proteomics,peebo_2015,rel50_abs0.25,high,filtered,343,oriC,4.0810393073178666e-8,154,0.1606752223269137
proteomics,peebo_2015,rel50_abs0.25,high,filtered,343,ter,0.058874021694887,58,-0.22003822896737257
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,1.357523824800615e-9,142,0.26142817793940754
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.02359304957563172,51,-0.16414614170905958
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,4.428341431980077e-5,154,0.08990799208227594
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.16343158862047633,58,-0.18852938984140627
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,oriC,1.6545593323192356e-9,147,0.1873032869319479
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,ter,0.484321827602139,53,-0.040312725285995464
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,1.8568717481884706e-7,154,0.15647162069129716
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.4907798652571994,58,-0.15093647157272025
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,7.587638365592328e-9,142,0.23998939289002297
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.3509955678056245,51,-0.13444442217780816
proteomics,peebo_2015,rel50_abs0.25,high,filtered,333,oriC,0.0025059521372760405,150,0.03537928962651288
proteomics,peebo_2015,rel50_abs0.25,high,filtered,333,ter,0.07778512911285489,55,-0.15439302894019946
proteomics,peebo_2015,rel50_abs0.25,high,filtered,313,oriC,4.0890897357567546e-6,145,0.12563650266231408
proteomics,peebo_2015,rel50_abs0.25,high,filtered,313,ter,0.37572928792195426,51,-0.07655084934790093
proteomics,peebo_2015,rel50_abs0.25,high,filtered,333,oriC,2.702976467139355e-5,150,0.11680698411250598
proteomics,peebo_2015,rel50_abs0.25,high,filtered,333,ter,0.39045020977841016,55,-0.11027300560566665
proteomics,peebo_2015,rel50_abs0.25,high,filtered,301,oriC,1.1498456813658666e-6,139,0.2040627072208232
proteomics,peebo_2015,rel50_abs0.25,high,filtered,301,ter,0.3749759946529827,48,-0.1216978981534286
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,2.2089307613121348e-5,154,0.08370727002832587
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.002405353581456474,58,-0.263961521107841
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,oriC,1.3749837616741163e-7,147,0.10853537019946129
proteomics,peebo_2015,rel50_abs0.25,high,filtered,318,ter,0.0040128669878380365,53,-0.18670394951679795
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,oriC,3.247259415733579e-7,154,0.13417869033921823
proteomics,peebo_2015,rel50_abs0.25,high,filtered,344,ter,0.02958519941608003,58,-0.26867208766963213
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,oriC,2.0314661141477144e-9,142,0.21232288217839526
proteomics,peebo_2015,rel50_abs0.25,high,filtered,310,ter,0.009291532479923524,51,-0.1750301963020436
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,oriC,1.2882365232728135e-6,153,0.12477905330413924
proteomics,peebo_2015,rel50_abs0.25,high,filtered,339,ter,0.005162532992301666,57,-0.22038566075553695
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,oriC,1.9951571879705064e-8,142,0.1872296347385195
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,ter,0.0034451883661316602,50,-0.13079560593145015
proteomics,peebo_2015,rel50_abs0.25,high,filtered,337,oriC,1.0328391554533902e-6,153,0.09437264896115989
proteomics,peebo_2015,rel50_abs0.25,high,filtered,337,ter,0.004828278743471786,56,-0.2581335384960371
proteomics,peebo_2015,rel50_abs0.25,high,filtered,308,oriC,1.2870990273208841e-8,142,0.17953305736206504
proteomics,peebo_2015,rel50_abs0.25,high,filtered,308,ter,0.0013693302751966567,51,-0.19816915890274006
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,oriC,9.85616943386557e-8,142,0.20156423855972436
proteomics,peebo_2015,rel50_abs0.25,high,filtered,307,ter,0.5559619018881657,50,-0.03838160818863229
proteomics,li_2014_all,rel50_abs0.25,high,filtered,757,oriC,2.048570994179288e-4,299,0.1071508341220565
proteomics,li_2014_all,rel50_abs0.25,high,filtered,757,ter,6.70185476756445e-8,159,-0.36730966733569737
proteomics,li_2014_all,rel50_abs0.25,high,filtered,744,oriC,1.0996341196678222e-10,293,0.296283136618675
proteomics,li_2014_all,rel50_abs0.25,high,filtered,744,ter,1.919765598588472e-5,158,-0.383600863042492
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,430,oriC,2.7622042499641566e-8,193,0.1964140465447672
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,430,ter,0.9664287845582363,72,-0.007439367234625635
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,426,oriC,1.228629629593091e-8,194,0.22876869493744667
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,426,ter,0.5569967526743381,71,0.015089670089537459
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,424,oriC,2.520566441655178e-4,193,0.11597201797171591
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,424,ter,0.75048046977698335,71,-0.1262453478597401
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,480,oriC,0.9011862698984892,152,-0.1651488799343918
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,480,ter,1.7168909023116611e-4,160,-0.3692372362639954
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,472,oriC,0.9757871715849737,152,-0.21548132666098388
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,472,ter,0.0012378815183323947,156,-0.6041593976472079
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,470,oriC,0.16047155668125923,151,0.013689077514821964
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,470,ter,1.338805116375848e-4,156,-0.5445573963715098
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,437,oriC,0.05097962971235929,146,-0.06253155575758014
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,437,ter,0.057696131110598646,148,-0.2559090797883775
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,624,oriC,0.014943309418730313,197,0.06696408025784921
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,624,ter,0.052845015859733335,216,-0.09276613767957005
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,607,oriC,0.24050616547875045,193,0.05450725826036419
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,607,ter,0.43697718447908157,213,-0.016458432034338718
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,592,oriC,7.476684290569854e-4,190,0.2950618050850907
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,592,ter,0.6633795078051076,209,0.1461945147015406
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,605,oriC,6.941746682808665e-4,195,0.25294733912557343
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,605,ter,0.3418397595468489,213,0.1422607396506567
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,712,oriC,4.707322460899536e-21,220,0.36741234215833035
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,712,ter,5.906728187174857e-23,249,0.3304409520853143
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,717,oriC,3.182768018193475e-7,222,0.16635430062000234
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,717,ter,0.016252121159631126,252,0.11634796881585396
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,714,oriC,2.5966696610100623e-19,222,0.296152367097943
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,714,ter,2.3971238846578192e-15,249,0.35005472216613076
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,713,oriC,1.152303734515741e-11,223,0.28501843286628253
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,713,ter,1.0453980539123119e-7,248,0.3045448947464948
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,678,oriC,5.28004511741722e-4,212,0.14093368652417415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,678,ter,0.6659203809640628,244,0.03355681517697816
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,610,oriC,1.092425096679084e-5,199,0.30949918559356504
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,610,ter,0.8868440213882962,220,0.03628739554569006
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,667,oriC,1.0735645697871695e-10,214,0.3903613098340446
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,667,ter,0.007128694864704109,238,0.23021768930902942
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,607,oriC,4.774889563417655e-9,196,0.4953474527893696
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,607,ter,0.29466968589390774,220,0.1484705074725743
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,715,oriC,4.598361533200442e-22,223,0.25816615843725754
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,715,ter,1.1699210648345817e-27,249,0.3400309271722098
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,717,oriC,6.763210453509996e-14,225,0.21880961525807346
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,717,ter,1.660968918955212e-11,249,0.265096020490826
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,683,oriC,1.8171024682098896e-4,218,0.12839920226661483
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,683,ter,0.6398015758251338,241,0.039866514154921866
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,604,oriC,5.864164690648723e-8,197,0.38379721074980455
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,604,ter,0.1980998187840388,216,0.11908612911709404
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,670,oriC,1.1956643193182642e-12,216,0.397239199685939
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,670,ter,7.482977487328449e-4,237,0.307512383023794
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,609,oriC,2.3114543590139358e-11,196,0.5326841468123628
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,609,ter,0.03576827654464064,221,0.22669767125340629
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,671,oriC,0.9299050356015881,209,-0.16344455101371705
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,671,ter,4.520773490423758e-8,240,-0.2949545957292066
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,601,oriC,0.19154077595480348,196,0.03294496637833846
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,601,ter,7.070545204238885e-4,216,-0.2519272082951357
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,656,oriC,0.03949054211969968,208,0.01224898306162834
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,656,ter,0.0776936183437849,232,-0.08501877588767076
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,601,oriC,0.019772259089862906,194,0.08150986050907341
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,601,ter,0.02356564839486317,218,-0.10487557121415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,687,oriC,2.1744483351396685e-4,216,0.09491154579048615
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,687,ter,0.2146442889540858,244,-0.0305490781525037
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,611,oriC,7.998082376573399e-7,195,0.2948072038075893
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,611,ter,0.8207887685978443,223,-0.0035018623718387804
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,672,oriC,5.28055260033759e-13,216,0.3115114194426175
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,672,ter,4.326845891577604e-5,238,0.22200247078997146
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,612,oriC,2.762988534588222e-10,197,0.4006669944518656
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,612,ter,0.026273520487237915,222,0.17429230442197427
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,600,oriC,0.013230489376623918,194,0.12747574634740003
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,600,ter,0.0031471593901769364,214,-0.16833481198883626
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,666,oriC,0.001120306659455931,214,0.10396937862878927
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,666,ter,0.23104086888885905,235,-0.007674211058264371
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,603,oriC,4.059272490110759e-5,195,0.23949025778513774
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,603,ter,0.054741288814126605,218,-0.04724888060561906
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,608,oriC,0.0015653220525356781,198,0.17087939268914148
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,608,ter,0.0035794477513754978,218,-0.13781218684426313
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,669,oriC,4.429139276323282e-7,216,0.156283207717704
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,669,ter,0.21871575727941883,234,0.061073980493802416
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,610,oriC,2.057584200893091e-6,197,0.24160053283034089
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,610,ter,0.5286755401149683,220,0.0031011355656281585
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,617,oriC,6.0291405932016755e-15,199,0.34834817374017457
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,617,ter,1.7470585962124712e-7,225,0.2135988521117946
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,oriC,0.974842223931347,185,-0.015624936419201941
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,ter,0.7211044276537755,70,0.026901317952412337
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,oriC,0.006581550759343285,177,0.06467197572311037
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,ter,0.3698032594449494,69,-0.15603236976858798
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,407,oriC,0.005635011485177756,185,0.09926300003479217
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,407,ter,0.017822411742412173,71,0.23050641780153988
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,oriC,0.071793321245988,184,0.03424330576914869
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,ter,0.3037120894039364,71,0.1573727007883337
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,oriC,1.1767723331733097e-5,181,0.2669687264789014
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,ter,0.5623421868775422,70,0.09169998450237965
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,380,oriC,1.614013924830389e-4,173,0.0930975955465349
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,380,ter,0.24149987734736986,67,-0.2971938928770756
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,386,oriC,3.685691250170371e-7,177,0.3616112757873617
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,386,ter,0.6358191290530131,68,-0.08133397598914438
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,406,oriC,0.20688338426522773,186,-0.0443573942585796
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,406,ter,0.6931303941869522,69,0.026112157630428866
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,oriC,0.01864477864828099,177,0.02337322865059305
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,ter,0.1682388855708094,68,-0.2097740968553567
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,406,oriC,0.03167014324391412,185,0.045613372363366454
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,406,ter,0.07522934911632195,70,0.17221280066889413
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,oriC,0.18082610585257608,185,0.025494364887060788
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,405,ter,0.6065585609182266,70,0.053468427377015196
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,oriC,4.082544807558998e-5,181,0.19594303623300868
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,ter,0.85295661210801,69,0.0424463293803837
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,378,oriC,0.0013196393359513503,172,0.09140787091568364
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,378,ter,0.16001794723172175,65,-0.31364297658886575
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,385,oriC,6.936042358805262e-6,177,0.27610999685811877
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,385,ter,0.2983089967222386,67,-0.14163407667101016
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,410,oriC,1.380685128817629e-5,186,0.084451885896936
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,410,ter,0.6273844860749268,72,-0.076088247239716
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,oriC,4.668948720999416e-6,177,0.2247473493953974
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,390,ter,0.26479064164520916,68,-0.17887332198396794
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,409,oriC,4.310473994264447e-8,185,0.2632247667253767
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,409,ter,0.53150922490881,72,0.06555291996122423
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,408,oriC,7.555676607568411e-7,184,0.22388361874990886
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,408,ter,0.6194465563120257,72,-0.06299939922822065
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,oriC,1.409013170642901e-9,182,0.37318909575198156
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,ter,0.7811821450238166,72,-0.08738084678112631
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,378,oriC,1.5842020339645777e-6,172,0.35937965750996537
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,378,ter,0.08082181410415204,67,-0.3080829090071571
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,391,oriC,1.4693397564140688e-9,179,0.4414221049312743
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,391,ter,0.8330377235122982,68,-0.051265847206668755
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,oriC,0.019668818179350327,184,-0.049072861714387475
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,ter,0.8883025723941192,70,-0.03578922182787403
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,oriC,4.9018751458167675e-5,181,0.13967124026418018
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,399,ter,0.3509668135785825,69,0.10986396120322606
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,380,oriC,1.5696975804301508e-5,172,0.10277591842258263
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,380,ter,0.22919767210311878,65,-0.15643189896725157
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,382,oriC,1.0380841557903523e-7,175,0.2770477223663484
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,382,ter,0.8960136477444156,65,0.04460689043113525
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,oriC,3.344946590648556e-11,182,0.2851478174208667
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,404,ter,0.7640050781835908,72,0.048343652217725505
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,379,oriC,2.476087982737569e-5,173,0.2826200809511237
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,379,ter,0.19914043998092446,66,-0.11926995906890306
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,391,oriC,1.3003318643465814e-9,178,0.3812127218270246
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,391,ter,0.9725928296996523,67,-0.10609189789390053
